Time	Px	Py	Pz	Vx	Vy	Vz	
1.519	0.4832072	0.5000982	0.4826415	0	0	0	
1.5195	0.4832072	0.5000982	0.4826415	0	0	0	
1.52	0.4832072	0.5000982	0.4826415	0	0	0	
1.5205	0.4832072	0.5000982	0.4826415	0	0	0	
1.521	0.4832072	0.5000982	0.4826415	0	0	0	
1.5215	0.4832072	0.5000982	0.4826415	0	0	0	
1.522	0.4832072	0.5000982	0.4826415	0	0	0	
1.5225	0.4832072	0.5000982	0.4826415	0	0	0	
1.523	0.4832072	0.5000982	0.4826415	0	0	0	
1.5235	0.4832072	0.5000982	0.4826415	0	0	0	
1.524	0.4832072	0.5000982	0.4826415	0	0	0	
1.5245	0.4832072	0.5000982	0.4826415	0	0	0	
1.525	0.4832072	0.5000982	0.4826415	0	0	0	
1.5255	0.4832072	0.5000982	0.4826415	0	0	0	
1.526	0.4832072	0.5000982	0.4826415	0	0	0	
1.5265	0.4832072	0.5000982	0.4826415	0	0	0	
1.527	0.4832072	0.5000982	0.4826415	0	0	0	
1.5275	0.4832072	0.5000982	0.4826415	0	0	0	
1.528	0.4832072	0.5000982	0.4826415	0	0	0	
1.5285	0.4832072	0.5000982	0.4826415	0	0	0	
1.529	0.4832072	0.5000982	0.4826415	0	0	0	
1.5295	0.4832072	0.5000982	0.4826415	0	0	0	
1.53	0.4832072	0.5000982	0.4826415	0	0	0	
1.5305	0.4832072	0.5000982	0.4826415	0	0	0	
1.531	0.4832072	0.5000982	0.4826415	0	0	0	
1.5315	0.4832072	0.5000982	0.4826415	0	0	0	
1.532	0.4832072	0.5000982	0.4826415	0	0	0	
1.5325	0.4832072	0.5000982	0.4826415	0	0	0	
1.533	0.4832072	0.5000982	0.4826415	0	0	0	
1.5335	0.4832072	0.5000982	0.4826415	0	0	0	
1.534	0.4832072	0.5000982	0.4826415	0	0	0	
1.5345	0.4832072	0.5000982	0.4826415	0	0	0	
1.535	0.4832072	0.5000982	0.4826415	0	0	0	
1.5355	0.4832072	0.5000982	0.4826415	0	0	0	
1.536	0.4832072	0.5000982	0.4826415	0	0	0	
1.5365	0.4832072	0.5000982	0.4826415	0	0	0	
1.537	0.4832072	0.5000982	0.4826415	0	0	0	
1.5375	0.4832072	0.5000982	0.4826415	0	0	0	
1.538	0.4832072	0.5000982	0.4826415	0	0	0	
1.5385	0.4832072	0.5000982	0.4826415	0	0	0	
1.539	0.4832072	0.5000982	0.4826415	0	0	0	
1.5395	0.4832072	0.5000982	0.4826415	0	0	0	
1.54	0.4832072	0.5000982	0.4826415	0	0	0	
1.5405	0.4832072	0.5000982	0.4826415	0	0	0	
1.541	0.4832072	0.5000982	0.4826415	0	0	0	
1.5415	0.4832072	0.5000982	0.4826415	0	0	0	
1.542	0.4832072	0.5000982	0.4826415	0	0	0	
1.5425	0.4832072	0.5000982	0.4826415	0	0	0	
1.543	0.4832072	0.5000982	0.4826415	0	0	0	
1.5435	0.4832072	0.5000982	0.4826415	0	0	0	
1.544	0.4832072	0.5000982	0.4826415	0	0	0	
1.5445	0.4832072	0.5000982	0.4826415	0	0	0	
1.545	0.4832072	0.5000982	0.4826415	0	0	0	
1.5455	0.4832072	0.5000982	0.4826415	0	0	0	
1.546	0.4832072	0.5000982	0.4826415	0	0	0	
1.5465	0.4832072	0.5000982	0.4826415	0	0	0	
1.547	0.4832072	0.5000982	0.4826415	0	0	0	
1.5475	0.4832072	0.5000982	0.4826415	0	0	0	
1.548	0.4832072	0.5000982	0.4826415	0	0	0	
1.5485	0.4832072	0.5000982	0.4826415	0	0	0	
1.549	0.4832072	0.5000982	0.4826415	0	0	0	
1.5495	0.4832072	0.5000982	0.4826415	0	0	0	
1.55	0.4832072	0.5000982	0.4826415	0	0	0	
1.5505	0.4832072	0.5000982	0.4826415	0	0	0	
1.551	0.4832072	0.5000982	0.4826415	0	0	0	
1.5515	0.4832072	0.5000982	0.4826415	0	0	0	
1.552	0.4832072	0.5000982	0.4826415	0	0	0	
1.5525	0.4832072	0.5000982	0.4826415	0	0	0	
1.553	0.4832072	0.5000982	0.4826415	0	0	0	
1.5535	0.4832072	0.5000982	0.4826415	0	0	0	
1.554	0.4832072	0.5000982	0.4826415	0	0	0	
1.5545	0.4832072	0.5000982	0.4826415	0	0	0	
1.555	0.4832072	0.5000982	0.4826415	0	0	0	
1.5555	0.4832072	0.5000982	0.4826415	0	0	0	
1.556	0.4832072	0.5000982	0.4826415	0	0	0	
1.5565	0.4832072	0.5000982	0.4826415	0	0	0	
1.557	0.4832072	0.5000982	0.4826415	0	0	0	
1.5575	0.4832072	0.5000982	0.4826415	0	0	0	
1.558	0.4832072	0.5000982	0.4826415	0	0	0	
1.5585	0.4832072	0.5000982	0.4826415	0	0	0	
1.559	0.4832072	0.5000982	0.4826415	0	0	0	
1.5595	0.4832072	0.5000982	0.4826415	0	0	0	
1.56	0.4832072	0.5000982	0.4826415	0	0	0	
1.5605	0.4832072	0.5000982	0.4826415	0	0	0	
1.561	0.4832072	0.5000982	0.4826415	0	0	0	
1.5615	0.4832072	0.5000982	0.4826415	0	0	0	
1.562	0.4832072	0.5000982	0.4826415	0	0	0	
1.5625	0.4832072	0.5000982	0.4826415	0	0	0	
1.563	0.4832072	0.5000982	0.4826415	0	0	0	
1.5635	0.4832072	0.5000982	0.4826415	0	0	0	
1.564	0.4832072	0.5000982	0.4826415	0	0	0	
1.5645	0.4832072	0.5000982	0.4826415	0	0	0	
1.565	0.4832072	0.5000982	0.4826415	0	0	0	
1.5655	0.4832072	0.5000982	0.4826415	0	0	0	
1.566	0.4832072	0.5000982	0.4826415	0	0	0	
1.5665	0.4832072	0.5000982	0.4826415	0	0	0	
1.567	0.4832072	0.5000982	0.4826415	0	0	0	
1.5675	0.4832072	0.5000982	0.4826415	0	0	0	
1.568	0.4832072	0.5000982	0.4826415	0	0	0	
1.5685	0.4832072	0.5000982	0.4826415	0	0	0	
1.569	0.4832072	0.5000982	0.4826415	0	0	0	
1.5695	0.4832072	0.5000982	0.4826415	0	0	0	
1.57	0.4832072	0.5000982	0.4826415	0	0	0	
1.5705	0.4832072	0.5000982	0.4826415	0	0	0	
1.571	0.4832072	0.5000982	0.4826415	0	0	0	
1.5715	0.4832072	0.5000982	0.4826415	0	0	0	
1.572	0.4832072	0.5000982	0.4826415	0	0	0	
1.5725	0.4832072	0.5000982	0.4826415	0	0	0	
1.573	0.4832072	0.5000982	0.4826415	0	0	0	
1.5735	0.4832072	0.5000982	0.4826415	0	0	0	
1.574	0.4832072	0.5000982	0.4826415	0	0	0	
1.5745	0.4832072	0.5000982	0.4826415	0	0	0	
1.575	0.4832072	0.5000982	0.4826415	0	0	0	
1.5755	0.4832072	0.5000982	0.4826415	0	0	0	
1.576	0.4832072	0.5000982	0.4826415	0	0	0	
1.5765	0.4832072	0.5000982	0.4826415	0	0	0	
1.577	0.4832072	0.5000982	0.4826415	0	0	0	
1.5775	0.4832072	0.5000982	0.4826415	0	0	0	
1.578	0.4832072	0.5000982	0.4826415	0	0	0	
1.5785	0.4832072	0.5000982	0.4826415	0	0	0	
1.579	0.4832072	0.5000982	0.4826415	0	0	0	
1.5795	0.4832072	0.5000982	0.4826415	0	0	0	
1.58	0.4832072	0.5000982	0.4826415	0	0	0	
1.5805	0.4832072	0.5000982	0.4826415	0	0	0	
1.581	0.4832072	0.5000982	0.4826415	0	0	0	
1.5815	0.4832072	0.5000982	0.4826415	0	0	0	
1.582	0.4832072	0.5000982	0.4826415	0	0	0	
1.5825	0.4832072	0.5000982	0.4826415	0	0	0	
1.583	0.4832072	0.5000982	0.4826415	0	0	0	
1.5835	0.4832072	0.5000982	0.4826415	0	0	0	
1.584	0.4832072	0.5000982	0.4826415	0	0	0	
1.5845	0.4832072	0.5000982	0.4826415	0	0	0	
1.585	0.4832072	0.5000982	0.4826415	0	0	0	
1.5855	0.4832072	0.5000982	0.4826415	0	0	0	
1.586	0.4832072	0.5000982	0.4826415	0	0	0	
1.5865	0.4832072	0.5000982	0.4826415	0	0	0	
1.587	0.4832072	0.5000982	0.4826415	0	0	0	
1.5875	0.4832072	0.5000982	0.4826415	0	0	0	
1.588	0.4832072	0.5000982	0.4826415	0	0	0	
1.5885	0.4832072	0.5000982	0.4826415	0	0	0	
1.589	0.4832072	0.5000982	0.4826415	0	0	0	
1.5895	0.4832072	0.5000982	0.4826415	0	0	0	
1.59	0.4832072	0.5000982	0.4826415	0	0	0	
1.5905	0.4832072	0.5000982	0.4826415	0	0	0	
1.591	0.4832072	0.5000982	0.4826415	0	0	0	
1.5915	0.4832072	0.5000982	0.4826415	0	0	0	
1.592	0.4832072	0.5000982	0.4826415	0	0	0	
1.5925	0.4832072	0.5000982	0.4826415	0	0	0	
1.593	0.4832072	0.5000982	0.4826415	0	0	0	
1.5935	0.4832072	0.5000982	0.4826415	0	0	0	
1.594	0.4832072	0.5000982	0.4826415	0	0	0	
1.5945	0.4832072	0.5000982	0.4826415	0	0	0	
1.595	0.4832072	0.5000982	0.4826415	0	0	0	
1.5955	0.4832072	0.5000982	0.4826415	0	0	0	
1.596	0.4832072	0.5000982	0.4826415	0	0	0	
1.5965	0.4832072	0.5000982	0.4826415	0	0	0	
1.597	0.4832072	0.5000982	0.4826415	0	0	0	
1.5975	0.4832072	0.5000982	0.4826415	0	0	0	
1.598	0.4832072	0.5000982	0.4826415	0	0	0	
1.5985	0.4832072	0.5000982	0.4826415	0	0	0	
1.599	0.4832072	0.5000982	0.4826415	0	0	0	
1.5995	0.4832072	0.5000982	0.4826415	0	0	0	
1.6	0.4832072	0.5000982	0.4826415	0	0	0	
1.6005	0.4832072	0.5000982	0.4826415	0	0	0	
1.601	0.4832072	0.5000982	0.4826415	0	0	0	
1.6015	0.4832072	0.5000982	0.4826415	0	0	0	
1.602	0.4832072	0.5000982	0.4826415	0	0	0	
1.6025	0.4832072	0.5000982	0.4826415	0	0	0	
1.603	0.4832072	0.5000982	0.4826415	0	0	0	
1.6035	0.4832072	0.5000982	0.4826415	0	0	0	
1.604	0.4832072	0.5000982	0.4826415	0	0	0	
1.6045	0.4832072	0.5000982	0.4826415	0	0	0	
1.605	0.4832072	0.5000982	0.4826415	0	0	0	
1.6055	0.4832072	0.5000982	0.4826415	0	0	0	
1.606	0.4832072	0.5000982	0.4826415	0	0	0	
1.6065	0.4832072	0.5000982	0.4826415	0	0	0	
1.607	0.4832072	0.5000982	0.4826415	0	0	0	
1.6075	0.4832072	0.5000982	0.4826415	0	0	0	
1.608	0.4832072	0.5000982	0.4826415	0	0	0	
1.6085	0.4832072	0.5000982	0.4826415	0	0	0	
1.609	0.4832072	0.5000982	0.4826415	0	0	0	
1.6095	0.4832072	0.5000982	0.4826415	0	0	0	
1.61	0.4832072	0.5000982	0.4826415	0	0	0	
1.6105	0.4832072	0.5000982	0.4826415	0	0	0	
1.611	0.4832072	0.5000982	0.4826415	0	0	0	
1.6115	0.4832072	0.5000982	0.4826415	0	0	0	
1.612	0.4832072	0.5000982	0.4826415	0	0	0	
1.6125	0.4832072	0.5000982	0.4826415	0	0	0	
1.613	0.4832072	0.5000982	0.4826415	0	0	0	
1.6135	0.4832072	0.5000982	0.4826415	0	0	0	
1.614	0.4832072	0.5000982	0.4826415	0	0	0	
1.6145	0.4832072	0.5000982	0.4826415	0	0	0	
1.615	0.4832072	0.5000982	0.4826415	0	0	0	
1.6155	0.4832072	0.5000982	0.4826415	0	0	0	
1.616	0.4832072	0.5000982	0.4826415	0	0	0	
1.6165	0.4832072	0.5000982	0.4826415	0	0	0	
1.617	0.4832072	0.5000982	0.4826415	0	0	0	
1.6175	0.4832072	0.5000982	0.4826415	0	0	0	
1.618	0.4832072	0.5000982	0.4826415	0	0	0	
1.6185	0.4832072	0.5000982	0.4826415	0	0	0	
1.619	0.4832072	0.5000982	0.4826415	0	0	0	
1.6195	0.4832072	0.5000982	0.4826415	0	0	0	
1.62	0.4832072	0.5000982	0.4826415	0	0	0	
1.6205	0.4832072	0.5000982	0.4826415	0	0	0	
1.621	0.4832072	0.5000982	0.4826415	0	0	0	
1.6215	0.4832072	0.5000982	0.4826415	0	0	0	
1.622	0.4832072	0.5000982	0.4826415	0	0	0	
1.6225	0.4832072	0.5000982	0.4826415	0	0	0	
1.623	0.4832072	0.5000982	0.4826415	0	0	0	
1.6235	0.4832072	0.5000982	0.4826415	0	0	0	
1.624	0.4832072	0.5000982	0.4826415	0	0	0	
1.6245	0.4832072	0.5000982	0.4826415	0	0	0	
1.625	0.4832072	0.5000982	0.4826415	0	0	0	
1.6255	0.4832072	0.5000982	0.4826415	0	0	0	
1.626	0.4832072	0.5000982	0.4826415	0	0	0	
1.6265	0.4832072	0.5000982	0.4826415	0	0	0	
1.627	0.4832072	0.5000982	0.4826415	0	0	0	
1.6275	0.4832072	0.5000982	0.4826415	0	0	0	
1.628	0.4832072	0.5000982	0.4826415	0	0	0	
1.6285	0.4832072	0.5000982	0.4826415	0	0	0	
1.629	0.4832072	0.5000982	0.4826415	0	0	0	
1.6295	0.4832072	0.5000982	0.4826415	0	0	0	
1.63	0.4832072	0.5000982	0.4826415	0	0	0	
1.6305	0.4832072	0.5000982	0.4826415	0	0	0	
1.631	0.4832072	0.5000982	0.4826415	0	0	0	
1.6315	0.4832072	0.5000982	0.4826415	0	0	0	
1.632	0.4832072	0.5000982	0.4826415	0	0	0	
1.6325	0.4832072	0.5000982	0.4826415	0	0	0	
1.633	0.4832072	0.5000982	0.4826415	0	0	0	
1.6335	0.4832072	0.5000982	0.4826415	0	0	0	
1.634	0.4832072	0.5000982	0.4826415	0	0	0	
1.6345	0.4832072	0.5000982	0.4826415	0	0	0	
1.635	0.4832072	0.5000982	0.4826415	0	0	0	
1.6355	0.4832072	0.5000982	0.4826415	0	0	0	
1.636	0.4832072	0.5000982	0.4826415	0	0	0	
1.6365	0.4832072	0.5000982	0.4826415	0	0	0	
1.637	0.4832072	0.5000982	0.4826415	0	0	0	
1.6375	0.4832072	0.5000982	0.4826415	0	0	0	
1.638	0.4832072	0.5000982	0.4826415	0	0	0	
1.6385	0.4832072	0.5000982	0.4826415	0	0	0	
1.639	0.4832072	0.5000982	0.4826415	0	0	0	
1.6395	0.4832072	0.5000982	0.4826415	0	0	0	
1.64	0.4832072	0.5000982	0.4826415	0	0	0	
1.6405	0.4832072	0.5000982	0.4826415	0	0	0	
1.641	0.4832072	0.5000982	0.4826415	0	0	0	
1.6415	0.4832072	0.5000982	0.4826415	0	0	0	
1.642	0.4832072	0.5000982	0.4826415	0	0	0	
1.6425	0.4832072	0.5000982	0.4826415	0	0	0	
1.643	0.4832072	0.5000982	0.4826415	0	0	0	
1.6435	0.4832072	0.5000982	0.4826415	0	0	0	
1.644	0.4832072	0.5000982	0.4826415	0	0	0	
1.6445	0.4832072	0.5000982	0.4826415	0	0	0	
1.645	0.4832072	0.5000982	0.4826415	0	0	0	
1.6455	0.4832072	0.5000982	0.4826415	0	0	0	
1.646	0.4832072	0.5000982	0.4826415	0	0	0	
1.6465	0.4832072	0.5000982	0.4826415	0	0	0	
1.647	0.4832072	0.5000982	0.4826415	0	0	0	
1.6475	0.4832072	0.5000982	0.4826415	0	0	0	
1.648	0.4832072	0.5000982	0.4826415	0	0	0	
1.6485	0.4832072	0.5000982	0.4826415	0	0	0	
1.649	0.4832072	0.5000982	0.4826415	0	0	0	
1.6495	0.4832072	0.5000982	0.4826415	0	0	0	
1.65	0.4832072	0.5000982	0.4826415	0	0	0	
1.6505	0.4832072	0.5000982	0.4826415	0	0	0	
1.651	0.4832072	0.5000982	0.4826415	0	0	0	
1.6515	0.4832072	0.5000982	0.4826415	0	0	0	
1.652	0.4832072	0.5000982	0.4826415	0	0	0	
1.6525	0.4832072	0.5000982	0.4826415	0	0	0	
1.653	0.4832072	0.5000982	0.4826415	0	0	0	
1.6535	0.4832072	0.5000982	0.4826415	0	0	0	
1.654	0.4832072	0.5000982	0.4826415	0	0	0	
1.6545	0.4832072	0.5000982	0.4826415	0	0	0	
1.655	0.4832072	0.5000982	0.4826415	0	0	0	
1.6555	0.4832072	0.5000982	0.4826415	0	0	0	
1.656	0.4832072	0.5000982	0.4826415	0	0	0	
1.6565	0.4832072	0.5000982	0.4826415	0	0	0	
1.657	0.4832072	0.5000982	0.4826415	0	0	0	
1.6575	0.4832072	0.5000982	0.4826415	0	0	0	
1.658	0.4832072	0.5000982	0.4826415	0	0	0	
1.6585	0.4832072	0.5000982	0.4826415	0	0	0	
1.659	0.4832072	0.5000982	0.4826415	0	0	0	
1.6595	0.4832072	0.5000982	0.4826415	0	0	0	
1.66	0.4832072	0.5000982	0.4826415	0	0	0	
1.6605	0.4832072	0.5000982	0.4826415	0	0	0	
1.661	0.4832072	0.5000982	0.4826415	0	0	0	
1.6615	0.4832072	0.5000982	0.4826415	0	0	0	
1.662	0.4832072	0.5000982	0.4826415	0	0	0	
1.6625	0.4832072	0.5000982	0.4826415	0	0	0	
1.663	0.4832072	0.5000982	0.4826415	0	0	0	
1.6635	0.4832072	0.5000982	0.4826415	0	0	0	
1.664	0.4832072	0.5000982	0.4826415	0	0	0	
1.6645	0.4832072	0.5000982	0.4826415	0	0	0	
1.665	0.4832072	0.5000982	0.4826415	0	0	0	
1.6655	0.4832072	0.5000982	0.4826415	0	0	0	
1.666	0.4832072	0.5000982	0.4826415	0	0	0	
1.6665	0.4832072	0.5000982	0.4826415	0	0	0	
1.667	0.4832072	0.5000982	0.4826415	0	0	0	
1.6675	0.4832072	0.5000982	0.4826415	0	0	0	
1.668	0.4832072	0.5000982	0.4826415	0	0	0	
1.6685	0.4832072	0.5000982	0.4826415	0	0	0	
1.669	0.4832072	0.5000982	0.4826415	0	0	0	
1.6695	0.4832072	0.5000982	0.4826415	0	0	0	
1.67	0.4832072	0.5000982	0.4826415	0	0	0	
1.6705	0.4832072	0.5000982	0.4826415	0	0	0	
1.671	0.4832072	0.5000982	0.4826415	0	0	0	
1.6715	0.4832072	0.5000982	0.4826415	0	0	0	
1.672	0.4832072	0.5000982	0.4826415	0	0	0	
1.6725	0.4832072	0.5000982	0.4826415	0	0	0	
1.673	0.4832072	0.5000982	0.4826415	0	0	0	
1.6735	0.4832072	0.5000982	0.4826415	0	0	0	
1.674	0.4832072	0.5000982	0.4826415	0	0	0	
1.6745	0.4832072	0.5000982	0.4826415	0	0	0	
1.675	0.4832072	0.5000982	0.4826415	0	0	0	
1.6755	0.4832072	0.5000982	0.4826415	0	0	0	
1.676	0.4832072	0.5000982	0.4826415	0	0	0	
1.6765	0.4832072	0.5000982	0.4826415	0	0	0	
1.677	0.4832072	0.5000982	0.4826415	0	0	0	
1.6775	0.4832072	0.5000982	0.4826415	0	0	0	
1.678	0.4832072	0.5000982	0.4826415	0	0	0	
1.6785	0.4832072	0.5000982	0.4826415	0	0	0	
1.679	0.4832072	0.5000982	0.4826415	0	0	0	
1.6795	0.4832072	0.5000982	0.4826415	0	0	0	
1.68	0.4832072	0.5000982	0.4826415	0	0	0	
1.6805	0.4832072	0.5000982	0.4826415	0	0	0	
1.681	0.4832072	0.5000982	0.4826415	0	0	0	
1.6815	0.4832072	0.5000982	0.4826415	0	0	0	
1.682	0.4832072	0.5000982	0.4826415	0	0	0	
1.6825	0.4832072	0.5000982	0.4826415	0	0	0	
1.683	0.4832072	0.5000982	0.4826415	0	0	0	
1.6835	0.4832072	0.5000982	0.4826415	0	0	0	
1.684	0.4832072	0.5000982	0.4826415	0	0	0	
1.6845	0.4832072	0.5000982	0.4826415	0	0	0	
1.685	0.4832072	0.5000982	0.4826415	0	0	0	
1.6855	0.4832072	0.5000982	0.4826415	0	0	0	
1.686	0.4832072	0.5000982	0.4826415	0	0	0	
1.6865	0.4832072	0.5000982	0.4826415	0	0	0	
1.687	0.4832072	0.5000982	0.4826415	0	0	0	
1.6875	0.4832072	0.5000982	0.4826415	0	0	0	
1.688	0.4832072	0.5000982	0.4826415	0	0	0	
1.6885	0.4832072	0.5000982	0.4826415	0	0	0	
1.689	0.4832072	0.5000982	0.4826415	0	0	0	
1.6895	0.4832072	0.5000982	0.4826415	0	0	0	
1.69	0.4832072	0.5000982	0.4826415	0	0	0	
1.6905	0.4832072	0.5000982	0.4826415	0	0	0	
1.691	0.4832072	0.5000982	0.4826415	0	0	0	
1.6915	0.4832072	0.5000982	0.4826415	0	0	0	
1.692	0.4832072	0.5000982	0.4826415	0	0	0	
1.6925	0.4832072	0.5000982	0.4826415	0	0	0	
1.693	0.4832072	0.5000982	0.4826415	0	0	0	
1.6935	0.4832072	0.5000982	0.4826415	0	0	0	
1.694	0.4832072	0.5000982	0.4826415	0	0	0	
1.6945	0.4832072	0.5000982	0.4826415	0	0	0	
1.695	0.4832072	0.5000982	0.4826415	0	0	0	
1.6955	0.4832072	0.5000982	0.4826415	0	0	0	
1.696	0.4832072	0.5000982	0.4826415	0	0	0	
1.6965	0.4832072	0.5000982	0.4826415	0	0	0	
1.697	0.4832072	0.5000982	0.4826415	0	0	0	
1.6975	0.4832072	0.5000982	0.4826415	0	0	0	
1.698	0.4832072	0.5000982	0.4826415	0	0	0	
1.6985	0.4832072	0.5000982	0.4826415	0	0	0	
1.699	0.4832072	0.5000982	0.4826415	0	0	0	
1.6995	0.4832072	0.5000982	0.4826415	0	0	0	
1.7	0.4832072	0.5000982	0.4826415	0	0	0	
1.7005	0.4832072	0.5000982	0.4826415	0	0	0	
1.701	0.4832072	0.5000982	0.4826415	0	0	0	
1.7015	0.4832072	0.5000982	0.4826415	0	0	0	
1.702	0.4832072	0.5000982	0.4826415	0	0	0	
1.7025	0.4832072	0.5000982	0.4826415	0	0	0	
1.703	0.4832072	0.5000982	0.4826415	0	0	0	
1.7035	0.4832072	0.5000982	0.4826415	0	0	0	
1.704	0.4832072	0.5000982	0.4826415	0	0	0	
1.7045	0.4832072	0.5000982	0.4826415	0	0	0	
1.705	0.4832072	0.5000982	0.4826415	0	0	0	
1.7055	0.4832072	0.5000982	0.4826415	0	0	0	
1.706	0.4832072	0.5000982	0.4826415	0	0	0	
1.7065	0.4832072	0.5000982	0.4826415	0	0	0	
1.707	0.4832072	0.5000982	0.4826415	0	0	0	
1.7075	0.4832072	0.5000982	0.4826415	0	0	0	
1.708	0.4832072	0.5000982	0.4826415	0	0	0	
1.7085	0.4832072	0.5000982	0.4826415	0	0	0	
1.709	0.4832072	0.5000982	0.4826415	0	0	0	
1.7095	0.4832072	0.5000982	0.4826415	0	0	0	
1.71	0.4832072	0.5000982	0.4826415	0	0	0	
1.7105	0.4832072	0.5000982	0.4826415	0	0	0	
1.711	0.4832072	0.5000982	0.4826415	0	0	0	
1.7115	0.4832072	0.5000982	0.4826415	0	0	0	
1.712	0.4832072	0.5000982	0.4826415	0	0	0	
1.7125	0.4832072	0.5000982	0.4826415	0	0	0	
1.713	0.4832072	0.5000982	0.4826415	0	0	0	
1.7135	0.4832072	0.5000982	0.4826415	0	0	0	
1.714	0.4832072	0.5000982	0.4826415	0	0	0	
1.7145	0.4832072	0.5000982	0.4826415	0	0	0	
1.715	0.4832072	0.5000982	0.4826415	0	0	0	
1.7155	0.4832072	0.5000982	0.4826415	0	0	0	
1.716	0.4832072	0.5000982	0.4826415	0	0	0	
1.7165	0.4832072	0.5000982	0.4826415	0	0	0	
1.717	0.4832072	0.5000982	0.4826415	0	0	0	
1.7175	0.4832072	0.5000982	0.4826415	0	0	0	
1.718	0.4832072	0.5000982	0.4826415	0	0	0	
1.7185	0.4832072	0.5000982	0.4826415	0	0	0	
1.719	0.4832072	0.5000982	0.4826415	0	0	0	
1.7195	0.4832072	0.5000982	0.4826415	0	0	0	
1.72	0.4832072	0.5000982	0.4826415	0	0	0	
1.7205	0.4832072	0.5000982	0.4826415	0	0	0	
1.721	0.4832072	0.5000982	0.4826415	0	0	0	
1.7215	0.4832072	0.5000982	0.4826415	0	0	0	
1.722	0.4832072	0.5000982	0.4826415	0	0	0	
1.7225	0.4832072	0.5000982	0.4826415	0	0	0	
1.723	0.4832072	0.5000982	0.4826415	0	0	0	
1.7235	0.4832072	0.5000982	0.4826415	0	0	0	
1.724	0.4832072	0.5000982	0.4826415	0	0	0	
1.7245	0.4832072	0.5000982	0.4826415	0	0	0	
1.725	0.4832072	0.5000982	0.4826415	0	0	0	
1.7255	0.4832072	0.5000982	0.4826415	0	0	0	
1.726	0.4832072	0.5000982	0.4826415	0	0	0	
1.7265	0.4832072	0.5000982	0.4826415	0	0	0	
1.727	0.4832072	0.5000982	0.4826415	0	0	0	
1.7275	0.4832072	0.5000982	0.4826415	0	0	0	
1.728	0.4832072	0.5000982	0.4826415	0	0	0	
1.7285	0.4832072	0.5000982	0.4826415	0	0	0	
1.729	0.4832072	0.5000982	0.4826415	0	0	0	
1.7295	0.4832072	0.5000982	0.4826415	0	0	0	
1.73	0.4832072	0.5000982	0.4826415	0	0	0	
1.7305	0.4832072	0.5000982	0.4826415	0	0	0	
1.731	0.4832072	0.5000982	0.4826415	0	0	0	
1.7315	0.4832072	0.5000982	0.4826415	0	0	0	
1.732	0.4832072	0.5000982	0.4826415	0	0	0	
1.7325	0.4832072	0.5000982	0.4826415	0	0	0	
1.733	0.4832072	0.5000982	0.4826415	0	0	0	
1.7335	0.4832072	0.5000982	0.4826415	0	0	0	
1.734	0.4832072	0.5000982	0.4826415	0	0	0	
1.7345	0.4832072	0.5000982	0.4826415	0	0	0	
1.735	0.4832072	0.5000982	0.4826415	0	0	0	
1.7355	0.4832072	0.5000982	0.4826415	0	0	0	
1.736	0.4832072	0.5000982	0.4826415	0	0	0	
1.7365	0.4832072	0.5000982	0.4826415	0	0	0	
1.737	0.4832072	0.5000982	0.4826415	0	0	0	
1.7375	0.4832072	0.5000982	0.4826415	0	0	0	
1.738	0.4832072	0.5000982	0.4826415	0	0	0	
1.7385	0.4832072	0.5000982	0.4826415	0	0	0	
1.739	0.4832072	0.5000982	0.4826415	0	0	0	
1.7395	0.4832072	0.5000982	0.4826415	0	0	0	
1.74	0.4832072	0.5000982	0.4826415	0	0	0	
1.7405	0.4832072	0.5000982	0.4826415	0	0	0	
1.741	0.4832072	0.5000982	0.4826415	0	0	0	
1.7415	0.4832072	0.5000982	0.4826415	0	0	0	
1.742	0.4832072	0.5000982	0.4826415	0	0	0	
1.7425	0.4832072	0.5000982	0.4826415	0	0	0	
1.743	0.4832072	0.5000982	0.4826415	0	0	0	
1.7435	0.4832072	0.5000982	0.4826415	0	0	0	
1.744	0.4832072	0.5000982	0.4826415	0	0	0	
1.7445	0.4832072	0.5000982	0.4826415	0	0	0	
1.745	0.4832072	0.5000982	0.4826415	0	0	0	
1.7455	0.4832072	0.5000982	0.4826415	0	0	0	
1.746	0.4832072	0.5000982	0.4826415	0	0	0	
1.7465	0.4832072	0.5000982	0.4826415	0	0	0	
1.747	0.4832072	0.5000982	0.4826415	0	0	0	
1.7475	0.4832072	0.5000982	0.4826415	0	0	0	
1.748	0.4832072	0.5000982	0.4826415	0	0	0	
1.7485	0.4832072	0.5000982	0.4826415	0	0	0	
1.749	0.4832072	0.5000982	0.4826415	0	0	0	
1.7495	0.4832072	0.5000982	0.4826415	0	0	0	
1.75	0.4832072	0.5000982	0.4826415	0	0	0	
1.7505	0.4832072	0.5000982	0.4826415	0	0	0	
1.751	0.4832072	0.5000982	0.4826415	0	0	0	
1.7515	0.4832072	0.5000982	0.4826415	0	0	0	
1.752	0.4832072	0.5000982	0.4826415	0	0	0	
1.7525	0.4832072	0.5000982	0.4826415	0	0	0	
1.753	0.4832072	0.5000982	0.4826415	0	0	0	
1.7535	0.4832072	0.5000982	0.4826415	0	0	0	
1.754	0.4832072	0.5000982	0.4826415	0	0	0	
1.7545	0.4832072	0.5000982	0.4826415	0	0	0	
1.755	0.4832072	0.5000982	0.4826415	0	0	0	
